0,43009,BT BATOK INT,BT BATOK CTRL,
0,43421,BLK 503,BT BATOK EAST AVE 2,
0,43541,BLK 510,BT BATOK EAST AVE 5,
0,43801,REN CI @ BT BATOK ST 52,BT BATOK ST 52,
0,43561,OPP BT GOMBAK STADIUM,BT BATOK EAST AVE 5,
0,43571,OPP BT GOMBAK STN,BT BATOK WEST AVE 5,
0,43581,BLK 347,BT BATOK WEST AVE 5,
0,43641,OPP HOMETEAMNS,BT BATOK WEST AVE 7,
0,43831,BLK 334,BT BATOK WEST AVE 7,
0,43491,BLK 331,BT BATOK WEST AVE 4,
0,43841,BLK 324,BT BATOK ST 33,
0,43659,ST. ANTHONY'S PR SCH,BT BATOK ST 34,
0,43589,OPP BLK 347,BT BATOK WEST AVE 5,
0,43579,BT GOMBAK STN,BT BATOK WEST AVE 5,
0,43569,BT GOMBAK STADIUM,BT BATOK EAST AVE 5,
0,43809,BLK 514,BT BATOK ST 52,
0,43549,REGENT HTS,BT BATOK EAST AVE 5,
0,43429,BLK 240,BT BATOK EAST AVE 2,
0,43009,BT BATOK INT,BT BATOK CTRL,
