0,45009,BT PANJANG INT,PETIR RD,
0,44641,BLK 602,BT PANJANG RING RD,
0,44791,WEST VIEW PR SCH,SENJA RD,
0,44801,OPP BLK 628,SENJA RD,
0,44861,BLK 636A,SENJA RD,
0,44811,SENJA FC,SENJA RD,
0,44821,BLK 651,SENJA LINK,
0,44661,BLK 532,JELAPANG RD,
0,44611,BLK 516,JELAPANG RD,
0,44701,BLK 548B,BT PANJANG RING RD,
0,44691,BLK 485,SEGAR RD,
0,44771,FAJAR STN,FAJAR RD,
0,44349,BET BLKS 443A/443B,FAJAR RD,
0,44339,BLK 442D,FAJAR RD,
0,44329,BANGKIT STN,BT PANJANG RING RD,
0,44261,BLK 270,BT PANJANG RD,
0,40239,BEF STEVENS STN EXIT 4,WHITLEY RD,
0,40229,BEF STEVENS STN EXIT 2,STEVENS RD,
0,40219,BEF MET YMCA,STEVENS RD,
0,40209,NOVOTEL MERCURE @ STEVENS,STEVENS RD,
0,40199,AFT BALMORAL RD,STEVENS RD,
0,09219,FAR EAST PLAZA,SCOTTS RD,
0,09047,ORCHARD STN/TANG PLAZA,ORCHARD RD,
0,09037,BEF CAIRNHILL RD,ORCHARD RD,
0,08138,CONCORDE HOTEL S'PORE,ORCHARD RD,
0,08057,DHOBY GHAUT STN,ORCHARD RD,
