0,11009,GHIM MOH TER,GHIM MOH RD,
0,11359,OPP BLK 13,GHIM MOH RD,
0,11369,BUONA VISTA STN EXIT D,NTH BUONA VISTA RD,
0,18149,ESSEC BUSINESS SCH,NTH BUONA VISTA RD,
0,18141,AFT ANGLO-CHINESE JC,NTH BUONA VISTA RD,
0,11361,BUONA VISTA STN EXIT C,NTH BUONA VISTA RD,
0,11351,BLK 13,GHIM MOH RD,
0,11001,OPPOSITE GHIM MOH TERMINAL,GHIM MOH RD,
0,12121,BLK 7,GHIM MOH RD,
0,12131,AFT GROVE AVE,MT SINAI RD,
0,12141,OPP HENRY PK,MT SINAI RD,
0,12211,BEF MT SINAI WK,MT SINAI DR,
0,12151,BEF MOONBEAM TERR,MOONBEAM WALK,
0,12031,PANDAN VALLEY CONDO,ULU PANDAN RD,
0,12169,PANDAN VALLEY,PANDAN VALLEY,
0,12179,MONTVIEW,MT SINAI RISE,
0,12199,OPP VILLAGE TWR,MT SINAI RISE,
0,12189,BEF MT SINAI DR,MT SINAI RISE,
0,12149,HENRY PK,MT SINAI RD,
0,12139,AFT MT SINAI LANE,MT SINAI RD,
0,12129,BLK 3,GHIM MOH RD,
0,11009,GHIM MOH TER,GHIM MOH RD,
