0,53369,OPP BLK 454,SIN MING AVE,
0,53359,OPP AI TONG SCH,SIN MING AVE,
0,53349,BISHAN PK SEC SCH,SIN MING AVE,
0,53339,OPP BRIGHT HILL TP,SIN MING AVE,
0,53329,OPP CITYCAB,SIN MING AVE,
0,53159,BLK 260,MARYMOUNT RD,
0,53149,WHITLEY SEC SCH,MARYMOUNT RD,
0,53139,MARYMOUNT VIEW,MARYMOUNT RD,
0,53129,OPP MARYMOUNT STN,MARYMOUNT RD,
0,53319,BOSCH,BISHAN ST 21,
0,53309,OPP RAFFLES INSTN,BISHAN ST 21,
0,53229,BLK 501,BISHAN ST 11,
0,53419,OPP GUANGYANG PR SCH,BISHAN ST 12,
0,53409,BLK 131,BISHAN ST 12,
0,05129,HONG LIM PK,UPP PICKERING ST,
0,05319,OCBC CTR,CHURCH ST,
0,03129,UIC BLDG,SHENTON WAY,
0,03217,OPP AXA TWR,SHENTON WAY,
0,03218,OPP MAS BLDG,SHENTON WAY,
