0,52009,TOA PAYOH INT,LOR 6 TOA PAYOH,
0,52131,BLK 163,LOR 1 TOA PAYOH,
0,52141,PHILIPS S'PORE,LOR 1 TOA PAYOH,
0,52151,BLK 131,LOR 1 TOA PAYOH,
0,52161,BRADDELL STN/BLK 111,LOR 1 TOA PAYOH,
0,52171,BRADDELL STN/BLK 107,LOR 1 TOA PAYOH,
0,52441,BLK 202,LOR 1 TOA PAYOH,
0,52279,BLK 56,LOR 4 TOA PAYOH,
0,52269,BLK 73,LOR 4 TOA PAYOH,
0,52281,BLK 68,LOR 5 TOA PAYOH,
0,52291,BLK 59,LOR 5 TOA PAYOH,
0,52449,TOA PAYOH POLICE CTR,LOR 1 TOA PAYOH,
0,52179,BRADDELL STN/BLK 106,LOR 1 TOA PAYOH,
0,52169,BLK 117,LOR 1 TOA PAYOH,
0,52159,BLK 128,LOR 1 TOA PAYOH,
0,52149,OPP PHILIPS S'PORE,LOR 1 TOA PAYOH,
0,52139,OLEANDER TWRS,LOR 1 TOA PAYOH,
0,52009,TOA PAYOH INT,LOR 6 TOA PAYOH,
