0,77289,BLK 738,PASIR RIS DR 1,
0,77239,BLK 643,PASIR RIS DR 1,
0,77249,BLK 640,PASIR RIS DR 1,
0,78049,BLK 612,PASIR RIS DR 1,
0,77019,BLK 515,PASIR RIS DR 1,
0,77029,BLK 571,PASIR RIS DR 1,
0,77039,BEF PASIR RIS STN,PASIR RIS DR 1,
0,77049,PASIR RIS TOWN PK,PASIR RIS DR 1,
0,77059,BLK 425,PASIR RIS DR 1,
0,78069,BLK 442,PASIR RIS DR 1,
0,78059,BLK 210,PASIR RIS DR 1,
0,98099,BLK 269A,PASIR RIS DR 1,
0,98019,OPP BLK 149A,LOYANG AVE,
0,95151,AIRPORT POLICE STN,AIRPORT BLVD,
0,95011,BEF CHANGI AIRPORT PTB3,AIRPORT BLVD,
0,95109,CHANGI AIRPORT PTB3,PTB3 BASEMENT,
0,95029,CHANGI AIRPORT PTB1,PTB1 BASEMENT,
0,95129,CHANGI AIRPORT PTB2,PTB2 BASEMENT,
