0,25009,TUAS TER,TUAS WEST DR,
0,25421,OPP TUAS LINK STN,TUAS WEST DR,
0,25431,SUPER CONTINENTAL,TUAS WEST DR,
0,25441,BEF PIONEER RD,TUAS WEST DR,
0,25681,BEF TUAS WEST AVE,PIONEER RD,
0,25691,AFT TUAS WEST RD STN,TUAS AVE 20,
0,26101,BASF STH EAST ASIA,TUAS AVE 20,
0,26091,ROTARY ENGRG,TUAS AVE 20,
0,26081,BEF TUAS AVE 18A,TUAS CRES,
0,26071,UNIFINE STAR PETROCHEM,TUAS CRES,
0,25701,GLAXOSMITHKLINE,TUAS STH AVE 5,
0,25711,OPP THE INDEX,TUAS STH AVE 5,
0,25721,OPP ABBOTT,TUAS STH AVE 10,
0,25741,HALLIBURTON,TUAS STH AVE 12,
0,25751,BEF TUAS STH AVE 14,TUAS STH AVE 5,
0,25059,AFT TUAS STH BLVD,TUAS STH WAY,
0,25761,OPP REC S'PORE,TUAS STH AVE 14,
0,25771,AFT TUAS STH ST 7,TUAS STH AVE 14,
0,25781,OPP SLS,TUAS STH AVE 9,
0,25791,BEF TUAS STH AVE 10,TUAS STH AVE 9,
0,25801,BEF TUAS STH AVE 7,TUAS STH AVE 10,
0,25729,ABBOTT,TUAS STH AVE 10,
0,25719,THE INDEX,TUAS STH AVE 5,
0,25709,EDGEN MURRAY,TUAS STH AVE 5,
0,26079,BEF TUAS LOOP,TUAS CRES,
0,26089,BEF TUAS AVE 20,TUAS CRES,
0,26099,BEF TUAS AVE 13,TUAS AVE 20,
0,26109,BEF TUAS AVE 11,TUAS AVE 20,
0,24719,TUAS WEST RD STN EXIT A,PIONEER RD,
0,25689,AFT TUAS WEST AVE,PIONEER RD,
0,25449,AFT PIONEER RD,TUAS WEST DR,
0,25439,OPP SUPER CONTINENTAL,TUAS WEST DR,
0,25429,TUAS LINK STN,TUAS WEST DR,
0,25009,TUAS TER,TUAS WEST DR,
