0,52009,TOA PAYOH INT,LOR 6 TOA PAYOH,
0,52509,OPP TOA PAYOH SWIM CPLX,LOR 6 TOA PAYOH,
0,52329,OPP TOA PAYOH STADIUM,LOR 6 TOA PAYOH,
0,52081,AFT BLK 195,JLN TOA PAYOH,
0,60081,ST. ANDREW'S VILLAGE,JLN TOA PAYOH,
0,60211,AFT TAI THONG CRES,MACPHERSON RD,
0,70101,OPP GULAB BLDG,MACPHERSON RD,
0,70111,OPP CENCON BLDG,MACPHERSON RD,
0,70121,AFT JLN MUHIBBAH,MACPHERSON RD,
0,70131,BEF DAVIDSON RD,MACPHERSON RD,
0,70141,CITIMAC IND CPLX,MACPHERSON RD,
0,71011,AFT PAYA LEBAR RD,AIRPORT RD,
0,71171,BLK 1022,AIRPORT RD,
0,71021,OPP COMFORT TEST CTR,AIRPORT RD,
0,71031,OPP GORDON WAREHSE BLDG,AIRPORT RD,
0,71191,AFT DEFU LANE 12,AIRPORT RD,
0,71181,OPP PAYA LEBAR AIR BASE,AIRPORT RD,
0,71041,OPP AIR FORCE MUSEUM,AIRPORT RD,
0,73041,ST AERO,AIRPORT RD,
0,73019,BEF RSAF ROUNDABOUT,AIRPORT RD,
0,73049,AIR FORCE SCH,AIRPORT RD,
0,71049,AIR FORCE MUSEUM,AIRPORT RD,
0,71189,PAYA LEBAR AIR BASE,AIRPORT RD,
