0,40441,BLK 238,TENGAH DRIVE,
0,40431,BLK 237A,TENGAH GARDEN WALK,
0,40421,BLK 220A,TENGAH GARDEN WALK,
0,40411,BLK 221B,TENGAH GARDEN AVE,
0,40401,BLK 224A,TENGAH BOULEVARD,
0,40389,BLK 119,PLANTATION CRES,
0,03241,MAPLETREE ANSON,ANSON RD,
0,03111,AFT CAPITAL TWR,ROBINSON RD,
0,03071,80 ROBINSON RD,ROBINSON RD,
0,03381,THE SAIL,MARINA BLVD,
0,03391,MARINA BAY FINANCIAL CTR,MARINA BLVD,
1,03539,MARINA BAY STN,CENTRAL BLVD,
1,03529,DOWNTOWN STN EXIT E,CENTRAL BLVD,
1,03129,UIC BLDG,SHENTON WAY,
1,03217,OPP AXA TWR,SHENTON WAY,
1,40381,BLK 111,PLANTATION CRES,
1,40409,BLK 132B,TENGAH BOULEVARD,
1,40419,BLK 215,TENGAH GARDEN AVE,
1,40429,BLK 242,TENGAH GARDEN WALK,
1,40439,OPPOSITE BLK 236A,TENGAH GARDEN WALK,
1,40449,BLK 324B,TENGAH DRIVE,
