0,84009,BEDOK INT,BEDOK NTH DR,
0,84549,OPP BLK 42,CHAI CHEE ST,
0,84649,OPP BLK 24,CHAI CHEE RD,
0,84021,BLK 32,NEW UPP CHANGI RD,
0,84139,PANASONIC,BEDOK STH RD,
0,84129,FUJITEC S'PORE LTD,BEDOK STH RD,
0,84119,OPP TEMASEK JC,BEDOK STH RD,
0,84149,LION HME FOR ELDERS,BEDOK STH RD,
0,84089,BLK 40,BEDOK STH RD,
0,84661,BLK 172,BEDOK STH AVE 3,
0,84671,AFT BLK 156,BEDOK STH AVE 3,
0,94051,OPP TEMASEK SEC SCH,UPP EAST COAST RD,
0,84681,BLK 163,BEDOK STH RD,
0,84691,BLK 171,BEDOK STH RD,
0,84071,BLK 71,BEDOK STH RD,
0,84081,OPP BLK 40,BEDOK STH RD,
0,84141,OPP LION HME FOR ELDERS,BEDOK STH RD,
0,84111,TEMASEK JC,BEDOK STH RD,
0,84121,AFT BEDOK STH AVE 1,BEDOK STH RD,
0,84131,OPP PANASONIC,BEDOK STH RD,
0,84029,OPP BLK 32,NEW UPP CHANGI RD,
0,84641,BLK 24,CHAI CHEE RD,
0,84541,BLK 42,CHAI CHEE ST,
0,84009,BEDOK INT,BEDOK NTH DR,
