0,28009,JURONG EAST TEMP INT,JURONG GATEWAY RD,
0,28301,BLK 131,JURONG GATEWAY RD,
0,28431,BLK 134,JURONG EAST CTRL,
0,28249,JURONG EAST LIB,JURONG TOWN HALL RD,
0,28239,OPP JURONG TOWN HALL,JURONG TOWN HALL RD,
0,28229,GERMAN CTR,JURONG TOWN HALL RD,
0,20269,BEF PANDAN GDNS,JURONG TOWN HALL RD,
0,20259,C'WEALTH SEC SCH,JURONG TOWN HALL RD,
0,20161,OPP BLKS 34/35,WEST COAST RD,
0,20171,OPP BLK 47,WEST COAST RD,
0,20121,OPP BLK 51,WEST COAST RD,
0,29039,BEF PENJURU WK,PENJURU RD,
0,29029,BEF PENJURU CL,PENJURU RD,
0,29019,SANMINA-SCI,PENJURU RD,
0,29041,BAN JOO,TG PENJURU,
0,29121,OPP CLP INTL,TG PENJURU,
