0,45421,OPP BLK 666,CHOA CHU KANG CRES,
0,45439,OPP BLK 661,CHOA CHU KANG CRES,
0,45371,OPP YEW MEI GREEN CONDO,CHOA CHU KANG NTH 6,
0,45361,OPP BLK 765,CHOA CHU KANG NTH 5,
0,45301,BLK 708,CHOA CHU KANG NTH 5,
0,09219,FAR EAST PLAZA,SCOTTS RD,
0,09037,OPP MANDARIN ORCHARD,ORCHARD RD,
0,08137,ORCHARD PLAZA,ORCHARD RD,
0,08058,AFT DHOBY GHAUT STN,ORCHARD RD,
0,08069,BENCOOLEN STN EXIT B,BRAS BASAH RD,
0,04179,AFT BRAS BASAH STN EXIT A,BRAS BASAH RD,
0,02119,OPP WAR MEMORIAL PK,NICOLL HIGHWAY,
0,03019,OUE BAYFRONT,COLLYER QUAY,
0,03129,UIC BLDG,SHENTON WAY,
0,03217,OPP AXA TWR,SHENTON WAY,
0,03218,OPP MAS BLDG,SHENTON WAY,
