0,54189,MAYFLOWER STN EXIT 5,ANG MO KIO AVE 4,
0,54219,OPP MAYFLOWER SEC SCH,ANG MO KIO AVE 3,
0,54621,BLK 223,ANG MO KIO AVE 1,
0,54611,BLK 220,ANG MO KIO AVE 1,
0,54071,BLK 310C,ANG MO KIO AVE 1,
0,54081,TECK GHEE CT,ANG MO KIO AVE 1,
0,54091,BLK 331,ANG MO KIO AVE 1,
0,54531,OPP BISHAN PK,BISHAN RD,
0,53241,OPP BLK 217,BISHAN RD,
0,53231,BISHAN STN,BISHAN RD,
0,53211,OPP RAFFLES INSTN,BISHAN RD,
0,52021,OPP BLK 1004,BRADDELL RD,
0,52031,OPP BLK 998,BRADDELL RD,
0,52051,BLK 147,BRADDELL RD,
0,53421,BLK 151A MKT,BISHAN ST 11,
0,53251,BLK 125,BISHAN ST 11,
0,53221,BLK 115,BISHAN ST 11,
0,53239,OPP BISHAN STN,BISHAN RD,
