0,59009,YISHUN INT,YISHUN AVE 2,
0,59069,OPP BLK 757,YISHUN AVE 2,
0,59059,BLK 608,YISHUN AVE 2,
0,59049,OPP KHATIB STN,YISHUN AVE 2,
0,59039,YISHUN SPORTS HALL,YISHUN AVE 2,
0,59029,AFT YISHUN AVE 1,LENTOR AVE,
0,59019,AFT SG SELETAR BRIDGE,LENTOR AVE,
0,55269,OPP BULLION PK CONDO,LENTOR AVE,
0,55259,OPP COUNTRYSIDE EST,LENTOR AVE,
0,55249,BEF YIO CHU KANG RD,LENTOR AVE,
0,55031,OPP NCS HUB,YIO CHU KANG RD,
0,55041,AFT AMK ST 64/APPLE SG,YIO CHU KANG RD,
0,55051,OPP ST ELECTRONICS,YIO CHU KANG RD,
0,55071,BEF ECON MEDICARE CTR,YIO CHU KANG RD,
0,55081,OPP SUNRISE GDNS,YIO CHU KANG RD,
