0,28009,JURONG EAST INT,JURONG GATEWAY RD,
0,28239,JURONG TOWN HALL INT,JURONG TOWN HALL RD,
0,28229,GERMAN CTR,JURONG TOWN HALL RD,
0,20019,BLK 431,AYE,
0,17149,BLK 426,AYE,
0,17139,AFT CLEMENTI AVE 2,AYE,
0,17129,AFT NUS HIGH SCH,AYE,
0,18049,OPP SCIENCE PK,AYE,
0,15059,OPP ALEXANDRA PT,ALEXANDRA RD,
0,15049,OPP ALEXANDRA RETAIL CTR,ALEXANDRA RD,
0,14169,OPP TELOK BLANGAH STN,TELOK BLANGAH RD,
0,14129,HARBOURFRONT STN EXIT A,TELOK BLANGAH RD,
0,14119,OPP VIVOCITY,TELOK BLANGAH RD,
0,14069,FORMER RAILWAY STN,KEPPEL RD,
0,05641,BEF CANTONMENT RD,KEPPEL RD,
0,03222,HUB SYNERGY PT,ANSON RD,
0,03111,AFT CAPITAL TWR,ROBINSON RD,
0,03071,80 ROBINSON RD,ROBINSON RD,
0,03381,THE SAIL,MARINA BLVD,
0,03391,MARINA BAY FINANCIAL CTR,MARINA BLVD,
0,03511,AFT BAYFRONT STN EXIT E,BAYFRONT AVE,
0,03501,MARINA BAY SANDS THEATRE,BAYFRONT AVE,
0,02169,PROMENADE STN EXIT B,TEMASEK AVE,
0,02159,OPP SUNTEC CONVENTION CTR,TEMASEK BLVD,
0,02089,PROMENADE STN/PAN PACIFIC,RAFFLES BLVD,
1,02101,AFT S'PORE FLYER,RAFFLES AVE,
1,02061,THE ESPLANADE,RAFFLES AVE,
1,02151,SUNTEC CONVENTION CTR,TEMASEK BLVD,
1,02161,AFT PROMENADE STN EXIT C,TEMASEK AVE,
1,02171,OPP THE RITZ-CARLTON,TEMASEK AVE,
1,03509,BAYFRONT STN EXIT B/MBS,BAYFRONT AVE,
1,03519,BAYFRONT STN EXIT A,BAYFRONT AVE,
1,03539,MARINA BAY STN,CENTRAL BLVD,
1,03529,DOWNTOWN STN EXIT E,CENTRAL BLVD,
1,03129,UIC BLDG,SHENTON WAY,
1,03217,OPP AXA TWR,SHENTON WAY,
1,05649,OPP CUSTOMS PORT BR HQ,KEPPEL RD,
1,14061,OPP FORMER RAILWAY STN,KEPPEL RD,
1,14141,HARBOURFRONT STN/VIVOCITY,TELOK BLANGAH RD,
1,14121,OPP HARBOURFRONT INT,TELOK BLANGAH RD,
1,14161,TELOK BLANGAH STN,TELOK BLANGAH RD,
1,15041,ALEXANDRA RETAIL CTR,ALEXANDRA RD,
1,15051,ALEXANDRA PT,ALEXANDRA RD,
1,18041,NORMANTON PK,AYE,
1,18131,SCIENCE PK,AYE,
1,17121,BLK 610,AYE,
1,17131,CLEMENTI FLYOVER,AYE,
1,17141,CLEMENTI STADIUM,AYE,
1,20011,BLK 506,AYE,
1,20271,OPP GERMAN CTR,JURONG TOWN HALL RD,
1,28009,JURONG EAST INT,JURONG GATEWAY RD,
