0,44889,OPP BLK 816A,KEAT HONG LINK,
0,44099,OPP CHOA CHU KANG MKT,CHOA CHU KANG AVE 1,
0,44089,OPP BLK 296A,CHOA CHU KANG AVE 1,
0,44689,SUNSHINE PL,CHOA CHU KANG AVE 3,
0,44079,OPP BLK 464,CHOA CHU KANG AVE 3,
0,30101,BLK 485B,BRICKLAND RD,
0,30111,BLK 804B,BRICKLAND RD,
0,30121,BLK 805D,BRICKLAND RD,
0,43579,BT GOMBAK STN,BT BATOK WEST AVE 5,
1,43571,OPP BT GOMBAK STN,BT BATOK WEST AVE 5,
1,30129,OPP BLK 805D,BRICKLAND RD,
1,30119,AFT CHOA CHU KANG AVE 6,BRICKLAND RD,
1,30109,OPP BLK 485A,BRICKLAND RD,
1,44071,BLK 464,CHOA CHU KANG AVE 3,
1,45451,BLK 293,CHOA CHU KANG AVE 1,
1,44081,BLK 296A,CHOA CHU KANG AVE 1,
1,44091,CHOA CHU KANG MKT,CHOA CHU KANG AVE 1,
1,44881,BLK 816B,KEAT HONG LINK,
