0,29009,JURONG TOWN HALL INT,VENTURE DR,
0,28301,BLK 131,JURONG GATEWAY RD,
0,28431,BLK 134,JURONG EAST CTRL,
0,28251,S'PORE SCIENCE CTR,JURONG TOWN HALL RD,
0,28261,AFT S'PORE SCIENCE CTR,JURONG TOWN HALL RD,
0,28271,OPP BLK 114,JURONG TOWN HALL RD,
0,28281,OPP BLK 227,JURONG TOWN HALL RD,
0,28291,BLK 303,JURONG TOWN HALL RD,
0,43459,AFT PIE,BT BATOK RD,
0,43761,OPP DULWICH COLL,BT BATOK RD,
0,43751,OPP BLK 443D,BT BATOK RD,
0,43781,OPP BLK 437A,BT BATOK RD,
0,43771,OPP BLK 433B,BT BATOK RD,
0,43671,OPP DUNEARN SEC SCH,BT BATOK RD,
0,44171,BEF BT BATOK WEST AVE 5,BT BATOK RD,
0,30129,OPP BLK 805D,BRICKLAND RD,
0,44591,BLK 490B,CHOA CHU KANG AVE 6,
0,44091,CHOA CHU KANG MKT,CHOA CHU KANG AVE 1,
0,44879,OPP BLK 810 CP,CHOA CHU KANG AVE 7,
0,44899,OPP APSN,CHOA CHU KANG GR,
0,44129,SOL ACRES CONDO,CHOA CHU KANG WAY,
0,44119,BLK 204,CHOA CHU KANG AVE 1,
0,44299,CCK POLYCLINIC,TECK WHYE AVE,
0,44289,BLK 6,TECK WHYE AVE,
0,44279,BLK 157,TECK WHYE AVE,
0,44141,PHOENIX STN,CHOA CHU KANG RD,
0,44251,BT PANJANG STN/BLK 604,BT PANJANG RD,
0,44641,BLK 602,BT PANJANG RING RD,
0,44791,WEST VIEW PR SCH,SENJA RD,
0,44051,OPP BLK 632 CP,WOODLANDS RD,
0,43991,OPP BLK 635A,WOODLANDS RD,
1,44069,AFT KJE SLIP RD,WOODLANDS RD,
1,44059,BLK 632 CP,WOODLANDS RD,
1,44799,BLK 610,SENJA RD,
1,44649,BLK 541A CP,BT PANJANG RING RD,
1,44259,BLK 183,BT PANJANG RD,
1,44149,OPP PHOENIX STN,CHOA CHU KANG RD,
1,44271,BET BLKS 13/14,TECK WHYE AVE,
1,44281,BLK 8,TECK WHYE AVE,
1,44291,OPP CCK POLYCLINIC,TECK WHYE AVE,
1,44111,OPP BLK 203,CHOA CHU KANG AVE 1,
1,44891,APSN,CHOA CHU KANG GR,
1,44871,BLK 810 CP,CHOA CHU KANG AVE 7,
1,44099,OPP CHOA CHU KANG MKT,CHOA CHU KANG AVE 1,
1,44599,BET BLKS 801B/801C,CHOA CHU KANG AVE 6,
1,30111,BLK 804B,BRICKLAND RD,
1,30121,BLK 805D,BRICKLAND RD,
1,44179,AFT BT BATOK WEST AVE 5,BT BATOK RD,
1,43679,BLK 402,BT BATOK RD,
1,43779,BLK 433C,BT BATOK RD,
1,43789,BLK 436A,BT BATOK RD,
1,43759,BLK 443D,BT BATOK RD,
1,43769,DULWICH COLL/BLK 445,BT BATOK RD,
1,43453,BEF PIE,BT BATOK RD,
1,28299,BLK 253,JURONG TOWN HALL RD,
1,28289,BLK 228,JURONG TOWN HALL RD,
1,28279,BLK 114,JURONG TOWN HALL RD,
1,28269,BLK 118,JURONG TOWN HALL RD,
1,28259,OPP S'PORE SCIENCE CTR,JURONG TOWN HALL RD,
1,28439,BLK 124,JURONG EAST CTRL,
1,28211,BEF JURONG EAST STN,JURONG GATEWAY RD,
1,29009,JURONG TOWN HALL INT,VENTURE DR,
