0,56091,SPRINGLEAF STN EXIT 3,UPP THOMSON RD,
0,57011,OPP SPRINGLEAF NATURE PK,UPP THOMSON RD,
0,57149,AFT UPP THOMSON RD,MANDAI RD,
0,48109,OPP MENG SUAN RD,MANDAI RD,
0,48099,OPP SCDF NEE SOON CAMP,MANDAI RD,
0,48089,UPP SELETAR RESVR,MANDAI RD,
0,48079,OPP MANDAI CREMATORIUM,MANDAI RD,
0,48069,AFT MANDAI AVE,MANDAI RD,
0,48059,OPP MANDAI AGROTECH PK,MANDAI RD,
0,48049,BEF JLN ULU SEMBAWANG,MANDAI RD,
0,48039,LP 159,MANDAI RD,
0,48029,BEF MANDAI LAKE RD,MANDAI RD,
0,48111,OPP BIRD PARADISE,MANDAI LAKE RD,
0,48131,S'PORE ZOO,MANDAI LAKE RD,
