0,96111,OPP ITE COLL EAST ADM BLK,SIMEI AVE,
0,96101,BLK 3012,SIMEI AVE,
0,96281,OPP CHANGI GENERAL HOSP,SIMEI AVE,
0,75059,BEF TAMPINES WEST STN,TAMPINES AVE 1,
0,75229,TEMASEK POLY EAST G,TAMPINES AVE 1,
0,75239,TEMASEK POLY,TAMPINES AVE 1,
0,75249,TEMASEK POLY WEST G,TAMPINES AVE 1,
0,75031,OPP SPRINGFIELD SEC SCH,TAMPINES AVE 8,
0,75151,OPP BLK 871A,TAMPINES AVE 8,
0,75179,BLK 871C,TAMPINES AVE 5,
0,75371,AFT TAMPINES AVE 5,TAMPINES AVE 10,
0,75291,AFT TAMPINES AVE 9,TAMPINES AVE 10,
0,75311,TAMPINES DORMITORY,TAMPINES AVE 10,
0,75361,BEF TAMPINES IND AVE 5,TAMPINES AVE 10,
0,75351,TAMPINES WAFER FAB PK,TAMPINES AVE 10,
0,65191,BEF PUNGGOL RD,TPE,
