0,67009,SENGKANG INT,SENGKANG SQ,
0,67421,CHENG LIM STN EXIT B,ANCHORVALE ST,
0,67311,FARMWAY STN EXIT B,ANCHORVALE ST,
0,67708,OPP FERNVALE PLAINS,FERNVALE ST,
0,67741,THANGGAM STN EXIT B,FERNVALE RD,
