0,11379,BUONA VISTA TER,NTH BUONA VISTA RD,
0,11381,BLK 10A,HOLLAND DR,
0,11181,OPP BLK 43,C'WEALTH AVE,
0,11369,BUONA VISTA STN EXIT D,NTH BUONA VISTA RD,
0,18149,ESSEC BUSINESS SCH,NTH BUONA VISTA RD,
0,18151,OPP ONE-NORTH STN/GALAXIS,PORTSDOWN RD,
0,18171,BEF WEYHILL CL,PORTSDOWN RD,
0,18181,OPP TANGLIN TRUST SCH,PORTSDOWN RD,
0,18191,BEF WHITCHURCH RD,PORTSDOWN RD,
0,18211,INFINITE STUDIOS,PORTSDOWN RD,
0,18201,MEDIACORP CAMPUS,MEDIA CIRCLE,
0,18199,AFT WHITCHURCH RD,PORTSDOWN RD,
0,18189,TANGLIN TRUST SCH,PORTSDOWN RD,
0,18179,OPP WEYHILL CL,PORTSDOWN RD,
0,18159,ONE-NORTH STN/GALAXIS,PORTSDOWN RD,
0,18141,AFT ANGLO-CHINESE JC,NTH BUONA VISTA RD,
0,11361,BUONA VISTA STN EXIT C,NTH BUONA VISTA RD,
0,11189,BLK 43,C'WEALTH AVE,
0,11389,BLK 46,HOLLAND DR,
0,11379,BUONA VISTA TER,NTH BUONA VISTA RD,
