0,52009,TOA PAYOH INT,LOR 6 TOA PAYOH,
0,52509,OPP TOA PAYOH SWIM CPLX,LOR 6 TOA PAYOH,
0,52329,AFT LOR 4 TOA PAYOH,LOR 6 TOA PAYOH,
0,52339,OPP BLK 26,LOR 6 TOA PAYOH,
0,52311,BLK 23,TOA PAYOH EAST,
0,52489,OPP TOA PAYOH POLYCLINIC,LOR 8 TOA PAYOH,
0,52399,BLK 231,LOR 8 TOA PAYOH,
0,52389,BLK 227,LOR 8 TOA PAYOH,
0,52529,BEF BLK 221,LOR 8 TOA PAYOH,
0,52059,BLK 219,BRADDELL RD,
0,52539,BLK 210 MKT/FC,LOR 8 TOA PAYOH,
0,52371,FIRST TOA PAYOH PR SCH,LOR 8 TOA PAYOH,
0,52381,BRADDELL TECH BLDG,LOR 8 TOA PAYOH,
0,52391,OPP BLK 231,LOR 8 TOA PAYOH,
0,52481,TOA PAYOH POLYCLINIC,LOR 8 TOA PAYOH,
0,52319,BLK 25,TOA PAYOH EAST,
0,52331,BLK 27,LOR 6 TOA PAYOH,
0,52321,AFT SAFRA TOA PAYOH,LOR 6 TOA PAYOH,
0,52501,TOA PAYOH SWIM CPLX,LOR 6 TOA PAYOH,
0,52009,TOA PAYOH INT,LOR 6 TOA PAYOH,
