0,66009,S'GOON INT,S'GOON AVE 2,
0,66361,BLK 319,S'GOON AVE 2,
0,66041,BLK 230,BOUNDARY RD,
0,66051,OPP BLK 257,BOUNDARY RD,
0,63361,OPP S'GOON SPORTS CPLX,YIO CHU KANG LINK,
0,63181,BEF ST. HELIER'S AVE,YIO CHU KANG RD,
0,63191,AFT SERANGOON NTH AVE 1,YIO CHU KANG RD,
0,63201,BLK 133,YIO CHU KANG RD,
0,63211,BLK 138,YIO CHU KANG RD,
0,64101,OPP GRACEHAVEN S ARMY,YIO CHU KANG RD,
0,64491,HOUGANG 1,HOUGANG AVE 9,
0,64481,BET BLKS 930/931,HOUGANG AVE 9,
0,64471,BLK 917,HOUGANG AVE 9,
0,64601,BLK 919,HOUGANG AVE 4,
0,64611,BLK 913,HOUGANG AVE 4,
