0,84009,BEDOK INT,BEDOK NTH DR,
0,84139,PANASONIC,BEDOK STH RD,
0,84129,FUJITEC S'PORE LTD,BEDOK STH RD,
0,84151,CASAFINA,BEDOK STH AVE 1,
0,93131,OPP EASTERN LAGOON II,BEDOK STH AVE 1,
0,93049,LAGOON VIEW,MARINE PARADE RD,
0,93039,LAGUNA PK,MARINE PARADE RD,
0,93201,VICTORIA SCH,MARINE PARADE RD,
0,93029,MANDARIN GDNS,MARINE PARADE RD,
0,93019,NEPTUNE CT,MARINE PARADE RD,
0,92089,CHIJ KATONG CONVENT,MARINE PARADE RD,
0,92079,BLK 57,MARINE PARADE RD,
0,92069,TAO NAN SCH,MARINE PARADE RD,
0,92059,BET BLKS 72/74,MARINE PARADE RD,
0,92049,PARKWAY PARADE,MARINE PARADE RD,
0,92241,AMBER GDNS,AMBER RD,
0,92161,AFT KATONG PO,TG KATONG RD,
0,82071,OPP TG KATONG GIRLS' SCH,TG KATONG RD,
0,82081,AFT DUNMAN RD,TG KATONG RD,
0,82091,AFT QUEEN OF PEACE CH,TG KATONG RD,
0,82231,OPP CITY PLAZA,GUILLEMARD RD,
0,81141,VERSAILLES CONDO,GUILLEMARD RD,
0,81151,KONG HWA SCH,GUILLEMARD RD,
0,81161,BLK 56,GUILLEMARD RD,
0,80259,AFT CHEN LI PRESBY CH,GUILLEMARD RD,
0,80111,BEF GEYLANG RD,SIMS WAY,
0,80049,AFT SIMS WAY,GEYLANG RD,
0,80039,OPP LOR 1 GEYLANG TER,GEYLANG RD,
0,80029,BEF KG BUGIS,KALLANG RD,
0,01339,BEF CRAWFORD BRIDGE,CRAWFORD ST,
0,01329,BLK 8,NTH BRIDGE RD,
0,01229,BEF SULTAN MQUE,NTH BRIDGE RD,
0,01139,BUGIS STN/PARKVIEW SQ,NTH BRIDGE RD,
0,01039,BUGIS CUBE,NTH BRIDGE RD,
0,01029,OPP NATL LIB,NTH BRIDGE RD,
0,04167,CITY HALL STN EXIT B,NTH BRIDGE RD,
0,04249,OPP THE TREASURY,NTH BRIDGE RD,
0,05029,BOAT QUAY,STH BRIDGE RD,
0,05199,OPP HONG LIM CPLX,STH BRIDGE RD,
0,05189,OPP SRI MARIAMMAN TP,STH BRIDGE RD,
0,05259,OPP MAXWELL STN EXIT 3,NEIL RD,
0,05239,BEF THE PINNACLE@DUXTON,NEIL RD,
0,10021,BLK 3,NEIL RD,
0,10041,BEF KAMPONG BAHRU TER,KG BAHRU RD,
0,10051,BLK 149,JLN BT MERAH,
0,10061,BLK 140,JLN BT MERAH,
0,10071,BLK 111,JLN BT MERAH,
0,10501,BLK 104,JLN BT MERAH,
0,10081,OPP BLK 120,JLN BT MERAH,
0,10091,BT MERAH TOWN CTR,JLN BT MERAH,
0,10101,OPP BT MERAH SEC SCH,JLN BT MERAH,
0,10111,OPP BLK 28,JLN BT MERAH,
0,10131,OPP BLK 2,JLN BT MERAH,
0,11519,OPP QUEENSWAY SHOP CTR,ALEXANDRA RD,
0,18041,NORMANTON PK,AYE,
0,18131,SCIENCE PK,AYE,
0,18101,5 SCI PK DR,BUONA VISTA FLYOVER,
0,18071,NUH,BUONA VISTA FLYOVER,
0,16091,OPP SIT DOVER,AYE,
0,17121,BLK 610,AYE,
0,17131,CLEMENTI FLYOVER,AYE,
0,17141,CLEMENTI STADIUM,AYE,
0,20011,BLK 506,AYE,
0,20021,NEWEST,AYE,
0,20031,THE INFINITI,AYE,
0,20051,CYCLE & CARRIAGE,AYE,
0,20271,OPP GERMAN CTR,JURONG TOWN HALL RD,
0,28221,OPP INTL BUSINESS PK,JURONG TOWN HALL RD,
0,28009,JURONG EAST INT,JURONG GATEWAY RD,
1,28009,JURONG EAST INT,JURONG GATEWAY RD,
1,28239,JURONG TOWN HALL INT,JURONG TOWN HALL RD,
