0,95129,CHANGI AIRPORT PTB2,PTB2 BASEMENT,
0,95019,AFT CHANGI AIRPORT PTB2,AIRPORT BLVD,
0,95209,CHANGI AIRPORT PTB4,T4 CRESCENT,
0,94099,AFT E.C. SEA SPORTS CLUB,ECP,
0,93049,LAGOON VIEW,MARINE PARADE RD,
0,93039,LAGUNA PK,MARINE PARADE RD,
0,93201,VICTORIA SCH,MARINE PARADE RD,
0,93029,MANDARIN GDNS,MARINE PARADE RD,
0,93019,NEPTUNE CT,MARINE PARADE RD,
0,92089,CHIJ KATONG CONVENT,MARINE PARADE RD,
0,92079,BLK 57,MARINE PARADE RD,
0,92069,TAO NAN SCH,MARINE PARADE RD,
0,92059,BET BLKS 72/74,MARINE PARADE RD,
0,92049,PARKWAY PARADE,MARINE PARADE RD,
0,92241,AMBER GDNS,AMBER RD,
0,92099,ONE AMBER,MOUNTBATTEN RD,
0,82059,OPP TG KATONG RD STH P/G,TG KATONG RD STH,
0,02149,SUNTEC TWR THREE,TEMASEK BLVD,
0,02159,OPP SUNTEC CONVENTION CTR,TEMASEK BLVD,
0,02089,PROMENADE STN/PAN PACIFIC,RAFFLES BLVD,
0,02171,OPP THE RITZ-CARLTON,TEMASEK AVE,
0,02061,THE ESPLANADE,RAFFLES AVE,
0,04111,CAPITOL BLDG,STAMFORD RD,
0,04121,SMU,STAMFORD RD,
0,08041,YMCA,ORCHARD RD,
0,08031,DHOBY GHAUT STN EXIT B,PENANG RD,
0,08111,WINSLAND HSE,PENANG RD,
0,08121,SOMERSET STN,SOMERSET RD,
0,09059,SOMERSET YOUTH PK,GRANGE RD,
0,09022,ORCHARD STN EXIT 13,ORCHARD BLVD,
0,09111,OPP FOUR SEASONS HOTEL,ORCHARD BLVD,
0,09191,AFT CUSCADEN RD,TOMLINSON RD,
