0,52009,TOA PAYOH INT,LOR 6 TOA PAYOH,
0,52509,AFT HDB HUB,LOR 6 TOA PAYOH,
0,52329,AFT LOR 4 TOA PAYOH,LOR 6 TOA PAYOH,
0,52081,AFT BLK 195,JLN TOA PAYOH,
0,60081,ST. ANDREW'S VILLAGE,JLN TOA PAYOH,
0,60201,18 WOODSVILLE,UPP S'GOON RD,
0,60261,POTONG PASIR STN EXIT C,UPP S'GOON RD,
0,61061,BLK 148,POTONG PASIR AVE 1,
0,61009,BLK 122,POTONG PASIR AVE 1,
0,61079,BLK 121,POTONG PASIR AVE 1,
0,61101,BLK 120,POTONG PASIR AVE 1,
0,61089,BET BLKS 138/144,POTONG PASIR AVE 3,
0,61099,POTONG PASIR CC,POTONG PASIR AVE 2,
0,61069,POTONG PASIR STN EXIT A,POTONG PASIR AVE 1,
0,60269,POTONG PASIR STN EXIT B,UPP S'GOON RD,
0,60209,SANT RITZ,UPP S'GOON RD,
